  1209.0 1.000 0.991 1.001 0.989
  1214.0 1.000 0.992 1.001 0.991
  1219.0 1.000 0.993 1.001 0.991
  1224.0 1.000 0.994 1.002 0.992
  1229.0 1.000 0.994 1.002 0.993
  1234.0 1.000 0.995 1.002 0.994
  1239.0 1.001 0.995 1.002 0.994
  1244.0 1.001 0.996 1.002 0.995
  1249.0 1.001 0.996 1.002 0.995
  1254.0 1.001 0.997 1.002 0.995
  1259.0 1.001 0.997 1.002 0.996
  1264.0 1.001 0.997 1.002 0.996
  1269.0 1.001 0.997 1.002 0.996
  1274.0 1.001 0.998 1.002 0.997
  1279.0 1.001 0.998 1.002 0.997
  1284.0 1.001 0.999 1.002 0.998
  1289.0 1.001 0.999 1.002 0.998
  1294.0 1.002 0.999 1.003 0.998
  1299.0 1.002 1.000 1.003 0.999
  1304.0 1.002 1.001 1.003 1.000
  1309.0 1.002 1.001 1.003 1.000
  1314.0 1.002 1.001 1.003 1.000
  1319.0 1.002 1.002 1.003 1.001
  1324.0 1.002 1.002 1.003 1.001
  1329.0 1.002 1.002 1.003 1.001
  1334.0 1.002 1.003 1.003 1.002
  1339.0 1.002 1.003 1.003 1.002
  1344.0 1.002 1.003 1.003 1.002
  1349.0 1.002 1.003 1.003 1.002
